news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://cointelegraph.com/news/eth-represented-80-of-last-week-s-institutional-crypto-inflows,https://crypto.snapi.dev/images/v1/m/k/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdivztfkzmiyndetyzy1mi00nji0ltk4mzmtnte0nzu5oty2zmm1lmpwzw.jpg,ETH represented 80% of last week's institutional crypto inflows,"Institutions were aggressively accumulating ETH in the lead up to the launch of CME futures, with Ether products representing 80% of last week's institutional crypto inflows.",Cointelegraph,"Mon, 08 Feb 2021 22:16:58 -0500",['institutions'],Positive,Article,['ETH']
https://cointelegraph.com/news/price-analysis-2-8-btc-eth-ada-xrp-dot-bnb-ltc-doge-link-bch,https://crypto.snapi.dev/images/v1/f/l/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdivzwmxyte2ytgtymjinc00y2u5ltgzytutmmizy2qxodiwmzk1lmpwzwc.jpeg,"Price analysis 2/8: BTC, ETH, ADA, XRP, DOT, BNB, LTC, DOGE, LINK, BCH",Strong institutional demand has propelled Bitcoin and many altcoins to new all-time highs.,Cointelegraph,"Mon, 08 Feb 2021 13:39:42 -0500",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOGE', 'DOT', 'ETH', 'LTC', 'XRP']"
https://cointelegraph.com/news/chinese-gpu-miners-reportedly-bulk-buying-nvidia-laptops-to-mine-ether,https://crypto.snapi.dev/images/v1/p/k/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdivzdezmddjotqtnzq3zi00ogyxlwfhmzetnmqyzdcwnmmymtgwlmpwzw.jpg,Chinese GPU miners reportedly bulk buying Nvidia laptops to mine Ether,Chinese GPU miners are apparently buying up Nvidia's new GeForce RTX 30 laptops to set up ETH mining farms.,Cointelegraph,"Mon, 08 Feb 2021 12:15:00 -0500",['mining'],Neutral,Article,['ETH']
https://www.coindesk.com/bitcoin-bitfarms-institutional-investors-31m,https://crypto.snapi.dev/images/v1/2/b/mining-farm-1-710x458.jpg,Bitcoin Miner Bitfarms to Raise $31M in Sale of Shares to Institutional Investors,"The additional funding will go towards the acquisition of more miners, expanding infrastructure and boosting working capital.",Coindesk,"Mon, 08 Feb 2021 06:47:21 -0500",['institutions'],Neutral,Article,['BTC']
https://www.coindesk.com/bitcoin-back-above-40k-as-institutions-lead-the-way,https://crypto.snapi.dev/images/v1/6/n/space-chain-rocket-10-710x458.jpg,Bitcoin Back Above $40K as Institutions Lead the Way,BTC is back within striking distance of its all-time high set early last month.,Coindesk,"Sat, 06 Feb 2021 09:10:40 -0500",['institutions'],Positive,Article,['BTC']
https://cointelegraph.com/news/the-institutionalization-of-btc-mining-may-be-more-profitable-than-buying,https://crypto.snapi.dev/images/v1/k/b/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdivmmy3mwmyy2qtmzm5mc00ntjhlwe1mdktztjln2u3odblyjawlmpwzw.jpg,The institutionalization of BTC: Mining may be more profitable than buying,"Regardless of Bitcoin's price or future economic scenarios, Bitcoin mining will be a profitable activity.",Cointelegraph,"Sat, 06 Feb 2021 05:13:00 -0500",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/price-analysis-2-5-btc-eth-xrp-dot-ada-link-ltc-bnb-bch-xlm,https://crypto.snapi.dev/images/v1/c/l/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdivzwrkotdlzgetyjixmi00ntm5lwe5yjatmdjkmjvjzmjknda0lmpwzw.jpg,"Price analysis 2/5: BTC, ETH, XRP, DOT, ADA, LINK, LTC, BNB, BCH, XLM","Altcoins are reaching multi-year highs while Bitcoin price builds momentum for the next run at the $40,000 level.",Cointelegraph,"Fri, 05 Feb 2021 15:11:32 -0500",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOT', 'ETH', 'LTC', 'XLM', 'XRP']"
https://www.coindesk.com/gaming-firm-the9-agrees-purchase-of-5000-microbt-bitcoin-miners,https://crypto.snapi.dev/images/v1/p/s/gettyimages-1219276936-710x458.jpg,"Gaming Firm The9 Agrees Purchase of 5,000 MicroBT Bitcoin Miners",The firm announced its pivot to mining in January.,Coindesk,"Fri, 05 Feb 2021 08:41:28 -0500",['mining'],Positive,Article,['BTC']
https://cointelegraph.com/news/price-analysis-2-3-btc-eth-xrp-dot-ada-link-ltc-bch-bnb-xlm,https://crypto.snapi.dev/images/v1/i/e/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdivodu5mdc1ztgtmwywzs00n2riltg2ztetotdlztgznwu1nti3lmpwzwc.jpeg,"Price analysis 2/3: BTC, ETH, XRP, DOT, ADA, LINK, LTC, BCH, BNB, XLM",Ethereum's rally to a new all-time high boosted investor sentiment in Bitcoin and several altcoins are now surging toward new highs.,Cointelegraph,"Wed, 03 Feb 2021 15:30:00 -0500",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOT', 'ETH', 'LTC', 'XLM', 'XRP']"
https://www.coindesk.com/sino-global-shipping-bitcoin-mining-nasdaq-price,https://crypto.snapi.dev/images/v1/p/5/shipping-710x458.jpg,Sino-Global Shares Soar as Shipping Firm Expands Into Bitcoin Mining,Sino-Global announced a new COO and CTO as it plans to start mining.,Coindesk,"Wed, 03 Feb 2021 15:25:57 -0500",['mining'],Positive,Article,['BTC']
https://www.coindesk.com/nydig-microstrategy-conference,https://crypto.snapi.dev/images/v1/7/d/microstrategy-conference-710x458.png,NYDIG Expects to Hold $25B in Bitcoin for Institutional Clients This Year,CEO Stevens said NYDIG's institutional order books are looking bullish for the year.,Coindesk,"Wed, 03 Feb 2021 13:46:49 -0500",['institutions'],Positive,Article,['BTC']
https://www.coindesk.com/taproot-bitcoin-upgrade-improve-technology-software,https://crypto.snapi.dev/images/v1/g/h/tamanna-rumee-ezmlwld-nou-unsplash-710x458.jpg,How Bitcoin's Taproot Upgrade Will Improve Technology Across Bitcoin's Software Stack,"Scaling, privacy and custody software will all benefit from Bitcoin's biggest upgrade in years.",Coindesk,"Wed, 03 Feb 2021 12:17:10 -0500",['upgrade'],Positive,Article,['BTC']
https://cointelegraph.com/news/crypto-hedge-fund-refutes-jpmorgan-s-claim-that-bitcoin-etf-is-short-term-negative-for-btc,https://crypto.snapi.dev/images/v1/v/j/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdivoguynjk0y2ityjy3nc00mdbhltk4otqtzdg5ytriodk4ntvmlmpwzwc.jpeg,Crypto hedge fund refutes JPMorgan's claim that Bitcoin ETF is short-term negative for BTC,Research from Tyr Capital Arbitrage SP refutes JPMorgan's claim that a Bitcoin ETF holds negative connotations for the BTC price.,Cointelegraph,"Wed, 03 Feb 2021 12:03:42 -0500",['institutions'],Negative,Article,['BTC']
https://www.coindesk.com/bitcoin-mining-revenue-january-2021,https://crypto.snapi.dev/images/v1/g/u/bitcoin-14.jpg,Bitcoin Miners Saw Revenue Rise 62% in January From December,Miners earned over $1.1 billion in January.,Coindesk,"Tue, 02 Feb 2021 14:31:54 -0500",['mining'],Positive,Article,['BTC']
https://www.coindesk.com/ethereum-miners-earned-record-830m-january,https://crypto.snapi.dev/images/v1/x/f/untitled-design-3-710x458.jpg,Ethereum Miners Earned Record $830M in January,Miner revenue jumped over 120% from the previous month.,Coindesk,"Tue, 02 Feb 2021 11:15:59 -0500",['mining'],Neutral,Article,['ETH']
https://www.coindesk.com/chinas-500-com-to-purchase-another-8-5m-worth-of-bitcoin-miners,https://crypto.snapi.dev/images/v1/m/o/shutterstock-763347805-710x458.jpg,China's 500.com to Purchase Another $8.5M-Worth of Bitcoin Miners,"The NYSE-listed lottery firm may also acquire another 10,000 miners this year.",Coindesk,"Tue, 02 Feb 2021 06:10:54 -0500",['mining'],Positive,Article,['BTC']
https://cointelegraph.com/news/price-analysis-2-1-btc-eth-xrp-dot-ada-link-ltc-bch-bnb-xlm,https://crypto.snapi.dev/images/v1/3/j/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdivzjaznwfhndmtywnlzi00zta2lthjmmitogezm2q4yjmymmfhlmpwzw.jpg,"Price analysis 2/1: BTC, ETH, XRP, DOT, ADA, LINK, LTC, BCH, BNB, XLM","Bitcoin price is trading in a tight range, which is allowing multiple altcoins to push higher.",Cointelegraph,"Mon, 01 Feb 2021 15:03:19 -0500",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOT', 'ETH', 'LTC', 'XLM', 'XRP']"
https://cointelegraph.com/news/price-analysis-1-29-btc-eth-dot-xrp-ada-link-ltc-bch-bnb-xlm,https://crypto.snapi.dev/images/v1/s/3/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevngiznmywnmutogm3ny00yme5lwjjyjetmzm0m2vjzdvmmzq1lmpwzwc.jpeg,"Price analysis 1/29: BTC, ETH, DOT, XRP, ADA, LINK, LTC, BCH, BNB, XLM","Bitcoin's surprise rally to $38,500 lifted sentiment across the market but the temporary boost appears to be losing steam.",Cointelegraph,"Fri, 29 Jan 2021 13:52:28 -0500",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOT', 'ETH', 'LTC', 'XLM', 'XRP']"
https://cointelegraph.com/news/institutional-frenzy-continues-as-cme-bitcoin-trades-at-over-1-premium,https://crypto.snapi.dev/images/v1/i/i/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevmjbkmjljm2etowi3ni00zju1ltlhntmtnwqxnme4mmi4mzi2lmpwzw.jpg,Institutional frenzy continues as CME Bitcoin trades at over 1% premium,Wall Street's preferred Bitcoin future shows few are willing to be short on BTC.,Cointelegraph,"Fri, 29 Jan 2021 11:10:37 -0500",['institutions'],Neutral,Article,['BTC']
https://www.coindesk.com/inside-irans-onslaught-on-bitcoin-mining,https://crypto.snapi.dev/images/v1/u/q/36350085066-0187917c70-o-710x458.jpg,Inside Iran's Onslaught on Bitcoin Mining,"Iran has been clamping down on mining farms, but it also wants to use crypto mining to boost the sanctioned nation's revenue stream.",Coindesk,"Thu, 28 Jan 2021 11:44:33 -0500",['mining'],Neutral,Article,['BTC']
https://www.coindesk.com/guggenheim-minerd-bitcoin-institutional-demand-price,https://crypto.snapi.dev/images/v1/b/n/gettyimages-1072317826-e1611591843343-710x458.jpg,Guggenheim CIO Says Institutional Demand Not There to Sustain Bitcoin Above $30K,"Scott Minerd said he doesn't believe bitcoin's investor base is ""big enough"" or ""deep enough"" to keep price at current levels.",Coindesk,"Thu, 28 Jan 2021 04:25:05 -0500",['institutions'],Negative,Article,['BTC']
https://cointelegraph.com/news/guggenheim-says-institutional-demand-not-enough-to-keep-btc-above-30k,https://crypto.snapi.dev/images/v1/g/r/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevzjhjmthiy2etnzg4ns00yti5lwewzgutntkxyze5mtuzm2e2lmpwzw.jpg,Guggenheim says institutional demand not enough to keep BTC above $30K,Guggenheim CIO Scott Minerd has made another bearish prediction for short term Bitcoin prices.,Cointelegraph,"Wed, 27 Jan 2021 21:34:54 -0500",['institutions'],Negative,Article,['BTC']
https://www.coindesk.com/blockstream-microbt-bitcoin-mining,https://crypto.snapi.dev/images/v1/f/n/48240096932-e182e3332b-k-710x458.jpg,Blockstream Buys $25M Worth of Bitcoin Mining Machines From MicroBT,The ASICs are set to be deployed in Blockstream facilities through the U.S. and Canada.,Coindesk,"Wed, 27 Jan 2021 17:54:38 -0500",['mining'],Neutral,Article,['BTC']
https://www.coindesk.com/bitcoin-underperforms-during-tax-time-analysis,https://crypto.snapi.dev/images/v1/b/w/1040mosh4-710x458.jpg,Bitcoin ‘Underperforms' During Tax Time: Analysis,Bitcoin's price is going down for many reasons including traders who realized gains last year selling to pay their tax bills.,Coindesk,"Wed, 27 Jan 2021 16:42:55 -0500",['taxes'],Negative,Article,['BTC']
https://cointelegraph.com/news/price-analysis-1-27-btc-eth-dot-xrp-ada-link-ltc-bch-bnb-xlm,https://crypto.snapi.dev/images/v1/z/f/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevmdc1mgmymzctnzkzoc00mgizltk0odqtmjm5ywrjnwnhytk0lmpwzwc.jpeg,"Price analysis 1/27: BTC, ETH, DOT, XRP, ADA, LINK, LTC, BCH, BNB, XLM","Bitcoin's dip below $30,000 triggered a sell-off in altcoins and dip-buying traders might not have enough momentum to cause a relief rally.",Cointelegraph,"Wed, 27 Jan 2021 13:40:42 -0500",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOT', 'ETH', 'LTC', 'XLM', 'XRP']"
https://www.coindesk.com/eth-2-0-first-hard-fork-coming-valid-points,https://crypto.snapi.dev/images/v1/y/h/ethereum-all-time-high-pic-500x458.jpg,Valid Points: What to Expect When Ethereum 2.0 Undergoes Its First ‘Hard Fork',"Here's what the impending Eth 2.0 hard fork means, and why Ethereum devs are still debating the “Ice Age.”",Coindesk,"Wed, 27 Jan 2021 07:30:00 -0500",['upgrade'],Neutral,Article,['ETH']
https://www.coindesk.com/bitcoin-falls-miners-sell-institutions-yellen,https://crypto.snapi.dev/images/v1/q/m/screen-shot-2021-01-26-at-111408-775x420.png,"Bitcoin Falls as Miners Sell, Institutions Watch Yellen","Some institutions have paused their buying, at least for the moment.",Coindesk,"Tue, 26 Jan 2021 15:25:11 -0500","['institutions', 'mining']",Negative,Article,['BTC']
https://www.coindesk.com/institutional-investors-ether-rally,https://crypto.snapi.dev/images/v1/l/s/shutterstock-1587159793-e1578921448461-710x458.jpg,"More Institutional Investors Are Buying Ether, Seeing It as a Store of Value",The ether rally appears to be more organic and driven from within the crypto industry.,Coindesk,"Mon, 25 Jan 2021 17:09:22 -0500",['institutions'],Positive,Article,['ETH']
https://cointelegraph.com/news/price-analysis-1-25-btc-eth-dot-xrp-ada-link-ltc-bch-bnb-xlm,https://crypto.snapi.dev/images/v1/3/j/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevywy5yjqzmzitmjkxmi00ntnllwfioditmte0zgm4mdg5ndvjlmpwzw.jpg,"Price analysis 1/25: BTC, ETH, DOT, XRP, ADA, LINK, LTC, BCH, BNB, XLM","Altcoins continue to trend higher but Bitcoin price needs to turn $35,000 to support in order for the entire market to gain momentum.",Cointelegraph,"Mon, 25 Jan 2021 13:59:15 -0500",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOT', 'ETH', 'LTC', 'XLM', 'XRP']"
https://www.coindesk.com/the9-bitcoin-mining-china,https://crypto.snapi.dev/images/v1/q/1/shutterstock-745385887-710x458.jpg,"Gaming Company The9 Agrees to Buy 26,000 Bitcoin Mining Machines","The company says a ""majority"" of the ASICs are already deployed.",Coindesk,"Mon, 25 Jan 2021 13:44:20 -0500",['mining'],Positive,Article,['BTC']
https://cointelegraph.com/news/more-institutional-adoption-as-marathon-patent-group-purchases-150m-in-bitcoin,https://crypto.snapi.dev/images/v1/k/i/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevyjk1yzdjotatowfizs00zdyxltg1m2utytzmowy4nwyzmwvklmpwzw.jpg,More institutional adoption as Marathon Patent Group purchases $150M in Bitcoin,"CEO Merrick Okamoto said the crypto purchase would help make Marathon an appealing choice to investors seeking ""exposure to this new asset class.""",Cointelegraph,"Mon, 25 Jan 2021 11:08:32 -0500",['institutions'],Positive,Article,['BTC']
https://cointelegraph.com/news/is-bitcoin-a-waste-of-energy-pros-and-cons-about-bitcoin-mining,https://crypto.snapi.dev/images/v1/o/u/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevnthizjvmyjgtmteyni00mtk3lwjmytatzjqzndhlmzrhmjiylmpwzw.jpg,Is Bitcoin a waste of energy? Pros and cons about Bitcoin mining,Do the benefits brought by Bitcoin and the improvement in our standard of living justify this additional use of energy?,Cointelegraph,"Sun, 24 Jan 2021 04:14:00 -0500",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/amid-blackouts-and-police-raids-iran-weighs-benefits-of-bitcoin-mining,https://crypto.snapi.dev/images/v1/d/f/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevmjq4ytnlyjqtogfmns00mznhlwjlndytnzy1zmywndmyzmyxlmpwzw.jpg,"Amid blackouts and police raids, Iran weighs benefits of Bitcoin mining",A country where Bitcoin once looked primed to flourish is now attempting to scapegoat the cryptocurrency.,Cointelegraph,"Sat, 23 Jan 2021 11:01:31 -0500",['mining'],Positive,Article,['BTC']
https://cointelegraph.com/news/analysts-warn-of-institutional-exhaustion-with-bitcoin-price-back-below-32k,https://crypto.snapi.dev/images/v1/s/w/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjatmtavnzu5ngrmn2etyzi1ns00ymzllwi0ztitytu1zwvmmzjjzddklmpwzw.jpg,Analysts warn of 'institutional exhaustion' with Bitcoin price back below $32K,"The Coinbase premium has returned, but why is the price of Bitcoin still struggling to stay above $32,000?",Cointelegraph,"Sat, 23 Jan 2021 07:30:00 -0500",['institutions'],Negative,Article,['BTC']
https://cointelegraph.com/news/believing-not-seeing-institutions-still-predict-100k-bitcoin-price,https://crypto.snapi.dev/images/v1/q/s/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevotnizdqxmgitzwuzoc00m2ixltlhm2etytrkmznhowzimzixlmpwzw.jpg,"Believing, not seeing: Institutions still predict $100K Bitcoin price","Even though Bitcoin has struggled to reclaim its recent high of $42,000, projections of BTC reaching $100,000 still seem achievable to some.",Cointelegraph,"Sat, 23 Jan 2021 03:43:47 -0500",['institutions'],Positive,Article,['BTC']
https://cointelegraph.com/news/price-analysis-1-22-btc-eth-dot-xrp-ada-ltc-link-bch-bnb-xlm,https://crypto.snapi.dev/images/v1/o/e/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevzdy2zdeyodatm2nini00oddjlwe2ymitzmyzzmi1y2nindfilmpwzwc.jpeg,"Price analysis 1/22: BTC, ETH, DOT, XRP, ADA, LTC, LINK, BCH, BNB, XLM",Bitcoin price has rebounded above a key trendline but resistance at higher levels may limit the recovery in altcoins.,Cointelegraph,"Fri, 22 Jan 2021 15:50:00 -0500",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOT', 'ETH', 'LTC', 'XLM', 'XRP']"
https://www.coindesk.com/institutions-buy-bitcoin-dips-price-volatility,https://crypto.snapi.dev/images/v1/p/h/whale-paola-ocaranza-3rbm2xxepno-unsplash-710x458.jpg,"Institutions Keep Buying Bitcoin's Dip, Despite Near-term Volatility: Data","Institutions and ""whales"" have continued their bitcoin purchases, on-chain data shows.",Coindesk,"Fri, 22 Jan 2021 14:00:56 -0500",['institutions'],Positive,Article,['BTC']
https://cointelegraph.com/news/bitcoin-miners-facing-chip-shortage-amid-skyrocketing-demand,https://crypto.snapi.dev/images/v1/c/s/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevotk5njlmmdqty2ywmy00ytjklwjjogutodqzzmuwnjc4n2y4lmpwzw.jpg,Bitcoin miners facing chip shortage amid skyrocketing demand,Bitcoin miners are scrambling to acquire more mining rigs as the global semiconductor shortage worsens.,Cointelegraph,"Fri, 22 Jan 2021 08:27:35 -0500",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/alleged-ghost-bitcoin-mining-firm-traded-on-nasdaq-faces-class-action-lawsuit,https://crypto.snapi.dev/images/v1/t/q/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevzwq3mdrhzwutywqzos00ytczlwi5njqtmtmwmdrjn2e4zwewlmpwzw.jpg,Alleged ‘ghost' Bitcoin mining firm traded on Nasdaq faces class action lawsuit,"Investors are suing a Bitcoin mining company for allegedly fabricating the existence of BTC mining farms in China, and reportedly misleading the public.",Cointelegraph,"Fri, 22 Jan 2021 08:20:58 -0500",['mining'],Negative,Article,['BTC']
https://www.coindesk.com/hut-8-microbt-foundry-loan-mining-asics,https://crypto.snapi.dev/images/v1/o/p/can-bitcoin-miners-make-a-buck-710x458.png,Hut 8 Completes $11.8M Financing for New Bitcoin Mining Machines,The new machines will add 475 PH/s to Hut 8's hash power.,Coindesk,"Fri, 22 Jan 2021 07:30:00 -0500",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/bitcoin-s-biggest-mining-pool-may-be-behind-the-btc-price-drop-but-buyers-stepped-in,https://crypto.snapi.dev/images/v1/j/q/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevmwjmndbmzwqtmzexnc00ymi2lwjkzmutmzeyngjmndk3ymezlmpwzw.jpg,"Bitcoin's biggest mining pool may be behind the BTC price drop, but buyers stepped in",This week's volatility may come down to a tug-of-war between F2Pool selling and Grayscale buying.,Cointelegraph,"Fri, 22 Jan 2021 05:00:00 -0500",['mining'],Negative,Article,['BTC']
https://cointelegraph.com/news/genesis-mining-head-forecasts-importance-of-layer-two-bitcoin-solutions,https://crypto.snapi.dev/images/v1/3/i/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdevy2yym2rlmmytmdhmzc00ntq3lwezytmtndizyjuwyzrmmgexlmpwzw.jpg,Genesis Mining head forecasts importance of layer-two Bitcoin solutions,"He feels Bitcoin might need such solutions, even with the coin in a store of value role.",Cointelegraph,"Thu, 21 Jan 2021 16:47:39 -0500",['mining'],Neutral,Article,['BTC']
https://www.coindesk.com/ethereum-mining-pools-threaten-contentious-update,https://crypto.snapi.dev/images/v1/h/p/mining-710x458.jpg,Minority Mining Pools Threaten to Collude Against Contentious Ethereum Update,A small band of Ethereum miners are trying to pick off larger mining pools' subscribers in a bid to shoot down EIP 1559.,Coindesk,"Thu, 21 Jan 2021 15:32:55 -0500",['mining'],Negative,Article,['ETH']
